time,outdoor_t,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3820499_c,3820499_h,3820499_r,3820499_s,3820500_c,3820500_h,3820500_r,3820500_s,3820501_c,3820501_h,3820501_r,3820501_s,3820502_c,3820502_h,3820502_r,3820502_s
2023-06-01 14:45:00,29.2,37.9,27.7,31.8,27.6,27.6,[27.6],1.0,37.9,28.0,26.0,1.0,27.7,27.4,27.0,1.0,30.8,27.2,27.0,1.0,30.8,27.0,27.0
2023-06-01 14:50:00,29.6,37.9,27.7,31.95,27.6,27.6,[27.6],1.0,37.9,28.0,26.0,1.0,27.7,27.4,27.0,1.0,31.1,27.2,27.0,1.0,31.1,27.0,27.0
2023-06-01 14:55:00,30.0,37.8,27.9,31.974999999999994,27.7,27.7,[27.7],1.0,37.8,27.0,26.0,1.0,27.9,27.4,27.0,1.0,31.1,27.2,27.0,1.0,31.1,27.0,27.0
2023-06-01 15:00:00,30.1,37.8,28.0,32.15,27.7,27.7,[27.7],1.0,37.8,28.0,26.0,1.0,28.0,27.4,27.0,1.0,31.4,27.3,27.0,1.0,31.4,27.0,27.0
2023-06-01 15:05:00,29.7,37.8,28.1,32.225,27.8,27.8,[27.8],1.0,37.8,28.0,27.0,1.0,28.1,27.4,28.0,1.0,31.5,27.3,28.0,1.0,31.5,27.0,28.0
2023-06-01 15:10:00,30.1,37.8,28.1,32.225,27.8,27.8,[27.8],1.0,37.8,28.0,27.0,1.0,28.1,27.4,28.0,1.0,31.5,27.3,28.0,1.0,31.5,27.0,28.0
2023-06-01 15:15:00,30.5,37.8,28.2,32.3,27.8,27.8,[27.8],1.0,37.8,27.0,27.0,1.0,28.2,27.4,28.0,1.0,31.6,27.3,28.0,1.0,31.6,27.0,28.0
2023-06-01 15:20:00,30.5,37.8,28.2,32.3,27.8,27.8,[27.8],1.0,37.8,27.0,27.0,1.0,28.2,27.4,28.0,1.0,31.6,27.3,28.0,1.0,31.6,27.0,28.0
2023-06-01 15:25:00,30.0,37.8,28.3,32.375,27.9,27.9,[27.9],1.0,37.8,28.0,27.0,1.0,28.3,27.7,28.0,1.0,31.7,27.5,28.0,1.0,31.7,27.0,28.0
2023-06-01 15:30:00,30.1,37.9,28.3,32.45,27.9,27.9,[27.9],1.0,37.9,28.0,27.0,1.0,28.3,27.7,28.0,1.0,31.8,27.6,28.0,1.0,31.8,27.0,28.0
2023-06-01 15:35:00,30.3,37.9,28.5,32.5,27.9,27.9,[27.9],1.0,37.9,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.5,27.0,1.0,31.8,27.0,27.0
2023-06-01 15:40:00,30.5,37.9,28.5,32.5,27.9,27.9,[27.9],1.0,37.9,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.5,27.0,1.0,31.8,27.0,27.0
2023-06-01 15:45:00,30.6,37.9,28.5,32.5,28.0,28.0,[28.0],1.0,37.9,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.5,27.0,1.0,31.8,27.0,27.0
2023-06-01 15:50:00,30.7,37.8,28.5,32.475,28.0,28.0,[28.0],1.0,37.8,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.5,27.0,1.0,31.8,27.0,27.0
2023-06-01 15:55:00,30.8,37.8,28.6,32.550000000000004,28.0,28.0,[28.0],1.0,37.8,27.0,26.0,1.0,28.6,27.7,27.0,1.0,31.9,27.5,27.0,1.0,31.9,27.0,27.0
2023-06-01 16:00:00,30.9,37.8,28.6,32.550000000000004,28.0,28.0,[28.0],1.0,37.8,27.0,26.0,1.0,28.6,27.7,27.0,1.0,31.9,27.5,27.0,1.0,31.9,27.0,27.0
2023-06-01 16:05:00,30.8,37.7,28.5,32.45,28.0,28.0,[28.0],1.0,37.7,28.0,25.0,1.0,28.5,27.7,26.0,1.0,31.8,27.5,26.0,1.0,31.8,27.0,27.0
2023-06-01 16:10:00,30.7,37.7,28.5,32.45,28.0,28.0,[28.0],1.0,37.7,28.0,25.0,1.0,28.5,27.7,26.0,1.0,31.8,27.5,26.0,1.0,31.8,27.0,27.0
2023-06-01 16:15:00,29.8,37.8,28.6,32.550000000000004,28.0,28.0,[28.0],1.0,37.8,28.0,25.0,1.0,28.6,27.7,26.0,1.0,31.9,27.6,26.0,1.0,31.9,27.0,27.0
2023-06-01 16:20:00,30.2,37.9,28.6,32.575,28.0,28.0,[28.0],1.0,37.9,28.0,25.0,1.0,28.6,27.7,26.0,1.0,31.9,27.7,26.0,1.0,31.9,27.0,27.0
2023-06-01 16:25:00,30.5,37.9,28.6,32.575,28.0,28.0,[28.0],1.0,37.9,28.0,25.0,1.0,28.6,27.7,26.0,1.0,31.9,27.6,26.0,1.0,31.9,27.0,27.0
2023-06-01 16:30:00,30.7,37.9,28.6,32.575,28.0,28.0,[28.0],1.0,37.9,28.0,25.0,1.0,28.6,27.7,26.0,1.0,31.9,27.6,26.0,1.0,31.9,27.0,27.0
2023-06-01 16:35:00,30.5,37.9,28.6,32.525,27.9,27.9,[27.9],1.0,37.9,27.0,24.0,1.0,28.6,26.8,24.0,1.0,31.8,27.1,25.0,1.0,31.8,26.0,26.0
2023-06-01 16:40:00,31.1,38.0,28.0,32.15,27.3,27.3,[27.3],1.0,38.0,27.0,24.0,1.0,28.0,26.1,24.0,1.0,31.3,26.1,25.0,1.0,31.3,26.0,26.0
2023-06-01 16:45:00,30.9,38.0,27.5,32.025,27.2,27.2,[27.2],1.0,38.0,27.0,24.0,1.0,27.5,26.7,24.0,1.0,31.3,26.6,25.0,1.0,31.3,26.0,26.0
2023-06-01 16:50:00,30.5,38.0,27.5,31.775,27.5,27.5,[27.5],1.0,38.0,28.0,24.0,1.0,27.5,26.8,24.0,1.0,30.8,27.0,25.0,1.0,30.8,26.0,26.0
2023-06-01 16:55:00,31.1,38.2,27.2,31.6,27.1,27.1,[27.1],1.0,38.2,27.0,24.0,1.0,27.2,26.1,24.0,1.0,30.5,26.0,25.0,1.0,30.5,25.0,26.0
2023-06-01 17:00:00,30.9,38.0,27.2,31.55,27.3,27.3,[27.3],1.0,38.0,27.0,24.0,1.0,27.2,26.7,24.0,1.0,30.5,26.7,25.0,1.0,30.5,26.0,26.0
2023-06-01 17:05:00,30.8,37.9,27.2,31.625,27.5,27.5,[27.5],1.0,37.9,27.0,25.0,1.0,27.2,27.0,25.0,1.0,30.7,27.0,26.0,1.0,30.7,26.0,27.0
2023-06-01 17:10:00,30.0,37.9,27.7,31.75,27.6,27.6,[27.6],1.0,37.9,28.0,25.0,1.0,27.7,27.0,25.0,1.0,30.7,27.1,26.0,1.0,30.7,27.0,27.0
2023-06-01 17:15:00,30.2,37.9,28.0,32.075,27.7,27.7,[27.7],1.0,37.9,28.0,25.0,1.0,28.0,27.4,25.0,1.0,31.2,27.3,26.0,1.0,31.2,27.0,27.0
2023-06-01 17:20:00,30.5,37.9,28.2,32.175,27.8,27.8,[27.8],1.0,37.9,27.0,25.0,1.0,28.2,27.4,25.0,1.0,31.3,27.4,26.0,1.0,31.3,27.0,27.0
2023-06-01 17:25:00,30.5,37.9,28.2,32.225,,,,1.0,37.9,28.0,25.0,1.0,28.2,27.4,25.0,1.0,31.4,27.4,26.0,1.0,31.4,27.0,27.0
2023-06-01 17:30:00,30.6,37.8,28.3,32.275,27.8,27.8,[27.8],1.0,37.8,27.0,25.0,1.0,28.3,27.4,25.0,1.0,31.5,27.4,26.0,1.0,31.5,27.0,27.0
2023-06-01 17:35:00,30.8,37.7,28.3,32.2,27.7,27.7,[27.7],1.0,37.7,27.0,24.0,1.0,28.3,26.8,24.0,1.0,31.4,26.9,25.0,1.0,31.4,26.0,25.0
2023-06-01 17:40:00,31.0,37.7,28.3,32.0,27.2,27.2,[27.2],1.0,37.7,27.0,24.0,1.0,28.3,26.1,24.0,1.0,31.0,26.0,25.0,1.0,31.0,26.0,25.0
2023-06-01 17:45:00,30.3,37.9,27.0,31.425000000000004,26.9,26.9,[26.9],1.0,37.9,27.0,24.0,1.0,27.0,25.8,24.0,1.0,30.4,25.6,25.0,1.0,30.4,25.0,25.0
2023-06-01 17:50:00,30.2,38.2,26.7,31.175000000000004,26.7,26.7,[26.7],1.0,38.2,27.0,24.0,1.0,26.7,25.5,24.0,1.0,29.9,25.5,25.0,1.0,29.9,25.0,25.0
2023-06-01 17:55:00,30.4,38.2,26.5,31.125,26.6,26.6,[26.6],1.0,38.2,27.0,24.0,1.0,26.5,25.5,24.0,1.0,29.9,25.3,25.0,1.0,29.9,25.0,25.0
2023-06-01 18:00:00,30.5,38.1,26.2,30.725,26.4,26.4,[26.4],1.0,38.1,26.0,24.0,1.0,26.2,25.2,24.0,1.0,29.3,25.1,25.0,1.0,29.3,25.0,25.0
2023-06-01 18:05:00,29.8,38.2,26.1,30.675000000000004,26.5,26.5,[26.5],1.0,38.2,27.0,25.0,1.0,26.1,26.1,25.0,1.0,29.2,25.7,26.0,1.0,29.2,25.0,26.0
2023-06-01 18:10:00,30.0,38.2,26.1,30.875,26.9,26.9,[26.9],1.0,38.2,27.0,25.0,1.0,26.1,26.7,25.0,1.0,29.6,26.5,26.0,1.0,29.6,26.0,26.0
2023-06-01 18:15:00,30.3,37.9,26.6,30.925,27.2,27.2,[27.2],1.0,37.9,27.0,25.0,1.0,26.6,26.7,25.0,1.0,29.6,26.7,26.0,1.0,29.6,26.0,26.0
2023-06-01 18:20:00,30.4,37.6,27.3,31.425000000000004,27.3,27.3,[27.3],1.0,37.6,27.0,25.0,1.0,27.3,27.0,25.0,1.0,30.4,26.8,26.0,1.0,30.4,26.0,26.0
2023-06-01 18:25:00,29.6,37.6,27.3,31.575000000000003,27.4,27.4,[27.4],1.0,37.6,27.0,25.0,1.0,27.3,27.0,25.0,1.0,30.7,26.9,26.0,1.0,30.7,26.0,26.0
2023-06-01 18:30:00,27.7,37.7,27.7,31.800000000000004,27.5,27.5,[27.5],1.0,37.7,27.0,25.0,1.0,27.7,26.8,25.0,1.0,30.9,26.8,26.0,1.0,30.9,27.0,26.0
2023-06-01 18:35:00,27.0,37.9,27.7,31.85,27.0,27.0,[27.0],1.0,37.9,27.0,26.0,1.0,27.7,26.0,26.0,1.0,30.9,25.7,27.0,1.0,30.9,25.0,26.0
2023-06-01 18:40:00,26.8,37.9,27.4,31.575,27.2,27.2,[27.2],1.0,37.9,27.0,26.0,1.0,27.4,26.7,26.0,1.0,30.5,26.5,27.0,1.0,30.5,26.0,26.0
2023-06-01 18:45:00,26.6,38.0,27.3,31.675,27.4,27.4,[27.4],1.0,38.0,27.0,26.0,1.0,27.3,27.0,26.0,1.0,30.7,26.8,27.0,1.0,30.7,26.0,26.0
2023-06-01 18:50:00,26.6,38.1,27.8,31.925000000000004,27.5,27.5,[27.5],1.0,38.1,27.0,26.0,1.0,27.8,26.8,26.0,1.0,30.9,26.8,27.0,1.0,30.9,26.0,26.0
2023-06-01 18:55:00,26.7,38.1,27.5,31.85,27.0,27.0,[27.0],1.0,38.1,27.0,26.0,1.0,27.5,25.8,26.0,1.0,30.9,26.5,27.0,1.0,30.9,26.0,26.0
2023-06-01 19:00:00,27.1,38.1,27.3,31.6,27.2,27.2,[27.2],1.0,38.1,27.0,26.0,1.0,27.3,26.7,26.0,1.0,30.5,26.5,27.0,1.0,30.5,26.0,26.0
2023-06-01 19:05:00,27.0,38.0,27.6,31.75,27.4,27.4,[27.4],1.0,38.0,27.0,27.0,1.0,27.6,27.4,27.0,1.0,30.7,26.9,28.0,1.0,30.7,26.0,27.0
2023-06-01 19:10:00,26.9,38.5,28.3,32.15,27.6,27.6,[27.6],1.0,38.5,28.0,27.0,1.0,28.3,27.7,27.0,1.0,30.9,27.4,28.0,1.0,30.9,27.0,27.0
2023-06-01 19:15:00,26.8,39.0,28.3,32.275,27.9,27.9,[27.9],1.0,39.0,28.0,27.0,1.0,28.3,28.0,27.0,1.0,30.9,27.7,28.0,1.0,30.9,27.0,27.0
2023-06-01 19:20:00,26.8,39.4,29.5,33.025,28.1,28.1,[28.1],1.0,39.4,28.0,27.0,1.0,29.5,28.4,27.0,1.0,31.6,27.8,28.0,1.0,31.6,27.0,27.0
2023-06-01 19:25:00,26.8,39.4,29.9,33.175,28.0,28.0,[28.0],1.0,39.4,28.0,27.0,1.0,29.9,27.4,27.0,1.0,31.7,27.5,28.0,1.0,31.7,27.0,27.0
2023-06-01 19:30:00,26.9,40.6,29.9,33.325,27.6,27.6,[27.6],1.0,40.6,28.0,27.0,1.0,29.9,27.7,27.0,1.0,31.4,27.1,28.0,1.0,31.4,27.0,27.0
2023-06-01 19:35:00,26.8,41.0,30.2,33.5,28.0,28.0,[28.0],1.0,41.0,29.0,28.0,1.0,30.2,28.4,28.0,1.0,31.4,28.0,29.0,1.0,31.4,28.0,28.0
2023-06-01 19:40:00,26.8,41.2,30.5,33.825,28.2,28.2,[28.2],1.0,41.2,29.0,28.0,1.0,30.5,28.7,28.0,1.0,31.8,28.1,29.0,1.0,31.8,28.0,28.0
2023-06-01 19:45:00,26.7,41.5,30.5,34.0,28.4,28.4,[28.4],1.0,41.5,29.0,28.0,1.0,30.5,28.7,28.0,1.0,32.0,28.4,29.0,1.0,32.0,28.0,28.0
2023-06-01 19:50:00,26.6,41.6,30.8,34.25,28.6,28.6,[28.6],1.0,41.6,29.0,28.0,1.0,30.8,29.0,28.0,1.0,32.3,28.5,29.0,1.0,32.3,28.0,28.0
2023-06-01 19:55:00,26.5,41.8,31.2,34.4,28.6,28.6,[28.6],1.0,41.8,29.0,28.0,1.0,31.2,29.0,28.0,1.0,32.3,28.6,29.0,1.0,32.3,28.0,28.0
2023-06-01 20:00:00,26.4,42.0,31.2,34.6,28.7,28.7,[28.7],1.0,42.0,29.0,28.0,1.0,31.2,29.0,28.0,1.0,32.6,28.7,29.0,1.0,32.6,28.0,28.0
2023-06-01 20:05:00,26.4,42.0,31.1,34.525,28.5,28.5,[28.5],1.0,42.0,29.0,26.0,1.0,31.1,27.7,26.0,1.0,32.5,28.1,27.0,1.0,32.5,28.0,26.0
2023-06-01 20:10:00,26.4,42.0,29.8,33.9,27.8,27.8,[27.8],1.0,42.0,28.0,26.0,1.0,29.8,26.8,26.0,1.0,31.9,26.7,27.0,1.0,31.9,26.0,26.0
2023-06-01 20:15:00,26.4,41.5,28.8,33.525,27.4,27.4,[27.4],1.0,41.5,28.0,26.0,1.0,28.8,26.4,26.0,1.0,31.9,26.3,27.0,1.0,31.9,26.0,26.0
2023-06-01 20:20:00,26.4,40.4,27.9,32.425,27.1,27.1,[27.1],1.0,40.4,27.0,26.0,1.0,27.9,26.1,26.0,1.0,30.7,25.9,27.0,1.0,30.7,26.0,26.0
2023-06-01 20:25:00,26.3,40.4,27.6,32.35,27.3,27.3,[27.3],1.0,40.4,28.0,26.0,1.0,27.6,27.0,26.0,1.0,30.7,26.8,27.0,1.0,30.7,26.0,26.0
2023-06-01 20:30:00,26.3,39.2,27.6,32.050000000000004,27.5,27.5,[27.5],1.0,39.2,28.0,26.0,1.0,27.6,27.3,26.0,1.0,30.7,27.1,27.0,1.0,30.7,26.0,26.0
2023-06-01 20:35:00,26.3,38.8,27.6,31.950000000000003,27.3,27.3,[27.3],1.0,38.8,27.0,27.0,1.0,27.6,26.1,27.0,1.0,30.7,26.3,28.0,1.0,30.7,26.0,27.0
2023-06-01 20:40:00,26.2,39.1,28.0,32.075,27.4,27.4,[27.4],1.0,39.1,28.0,27.0,1.0,28.0,27.4,27.0,1.0,30.6,27.0,28.0,1.0,30.6,26.0,27.0
2023-06-01 20:45:00,26.1,39.5,28.8,32.525,27.7,27.7,[27.7],1.0,39.5,28.0,27.0,1.0,28.8,28.0,27.0,1.0,30.9,27.6,28.0,1.0,30.9,27.0,27.0
2023-06-01 20:50:00,26.2,40.0,29.4,33.0,28.0,28.0,[28.0],1.0,40.0,28.0,27.0,1.0,29.4,28.3,27.0,1.0,31.3,27.9,28.0,1.0,31.3,27.0,27.0
2023-06-01 20:55:00,26.2,40.0,29.8,33.15,27.9,27.9,[27.9],1.0,40.0,28.0,27.0,1.0,29.8,27.1,27.0,1.0,31.4,27.3,28.0,1.0,31.4,27.0,27.0
2023-06-01 21:00:00,26.2,40.5,29.8,33.225,27.7,27.7,[27.7],1.0,40.5,28.0,27.0,1.0,29.8,27.7,27.0,1.0,31.3,27.2,28.0,1.0,31.3,27.0,27.0
2023-06-01 21:05:00,26.1,41.0,30.2,33.5,28.0,28.0,[28.0],1.0,41.0,29.0,28.0,1.0,30.2,28.4,28.0,1.0,31.4,27.8,29.0,1.0,31.4,28.0,28.0
2023-06-01 21:10:00,26.1,41.5,30.5,33.8,28.2,28.2,[28.2],1.0,41.5,29.0,28.0,1.0,30.5,28.7,28.0,1.0,31.6,28.3,29.0,1.0,31.6,28.0,28.0
2023-06-01 21:15:00,26.1,41.6,30.8,34.1,28.4,28.4,[28.4],1.0,41.6,29.0,28.0,1.0,30.8,28.7,28.0,1.0,32.0,28.5,29.0,1.0,32.0,28.0,28.0
2023-06-01 21:20:00,26.1,42.0,31.1,34.375,28.6,28.6,[28.6],1.0,42.0,29.0,28.0,1.0,31.1,29.0,28.0,1.0,32.2,28.7,29.0,1.0,32.2,28.0,28.0
2023-06-01 21:25:00,26.1,42.1,31.3,34.550000000000004,28.6,28.6,[28.6],1.0,42.1,29.0,28.0,1.0,31.3,29.0,28.0,1.0,32.4,28.8,29.0,1.0,32.4,28.0,28.0
2023-06-01 21:30:00,26.0,42.1,31.5,34.6,28.7,28.7,[28.7],1.0,42.1,29.0,28.0,1.0,31.5,29.3,28.0,1.0,32.4,29.0,29.0,1.0,32.4,28.0,28.0
2023-06-01 21:35:00,26.0,42.3,31.3,34.65,28.6,28.6,[28.6],1.0,42.3,29.0,24.0,1.0,31.3,28.1,26.0,1.0,32.5,28.1,27.0,1.0,32.5,28.0,26.0
2023-06-01 21:40:00,25.9,42.3,29.9,34.3,27.9,27.9,[27.9],1.0,42.3,28.0,24.0,1.0,29.9,27.1,26.0,1.0,32.5,27.0,27.0,1.0,32.5,26.0,26.0
2023-06-01 21:45:00,25.9,41.0,28.9,33.125,27.4,27.4,[27.4],1.0,41.0,28.0,24.0,1.0,28.9,26.4,26.0,1.0,31.3,26.4,27.0,1.0,31.3,26.0,26.0
2023-06-01 21:50:00,25.9,40.5,28.0,32.425,27.1,27.1,[27.1],1.0,40.5,27.0,24.0,1.0,28.0,26.1,26.0,1.0,30.6,26.0,27.0,1.0,30.6,25.0,26.0
2023-06-01 21:55:00,25.8,40.5,27.6,32.275,27.4,27.4,[27.4],1.0,40.5,28.0,24.0,1.0,27.6,27.0,26.0,1.0,30.5,27.0,27.0,1.0,30.5,26.0,26.0
2023-06-01 22:00:00,25.9,39.2,27.8,32.05,27.6,27.6,[27.6],1.0,39.2,28.0,24.0,1.0,27.8,27.3,26.0,1.0,30.6,27.3,27.0,1.0,30.6,26.0,26.0
2023-06-01 22:05:00,25.9,38.9,27.8,31.975,27.4,27.4,[27.4],1.0,38.9,27.0,25.0,1.0,27.8,26.1,27.0,1.0,30.6,26.5,28.0,1.0,30.6,26.0,27.0
2023-06-01 22:10:00,25.9,38.7,27.5,31.8,27.3,27.3,[27.3],1.0,38.7,27.0,25.0,1.0,27.5,26.7,27.0,1.0,30.5,26.7,28.0,1.0,30.5,26.0,27.0
2023-06-01 22:15:00,25.8,38.7,27.6,31.875,27.5,27.5,[27.5],1.0,38.7,27.0,25.0,1.0,27.6,27.0,27.0,1.0,30.6,27.1,28.0,1.0,30.6,26.0,27.0
2023-06-01 22:20:00,25.9,38.3,27.6,31.775,27.6,27.6,[27.6],1.0,38.3,28.0,25.0,1.0,27.6,27.4,27.0,1.0,30.6,27.3,28.0,1.0,30.6,27.0,27.0
2023-06-01 22:25:00,25.9,38.0,28.0,32.15,27.7,27.7,[27.7],1.0,38.0,28.0,25.0,1.0,28.0,27.4,27.0,1.0,31.3,27.4,28.0,1.0,31.3,27.0,27.0
2023-06-01 22:30:00,25.8,38.0,28.1,32.175,27.7,27.7,[27.7],1.0,38.0,27.0,25.0,1.0,28.1,27.4,27.0,1.0,31.3,27.4,28.0,1.0,31.3,27.0,27.0
2023-06-01 22:35:00,25.6,38.0,28.2,32.3,27.8,27.8,[27.8],1.0,38.0,28.0,26.0,1.0,28.2,27.4,28.0,1.0,31.5,27.4,29.0,1.0,31.5,27.0,28.0
2023-06-01 22:40:00,25.6,37.7,28.2,32.225,27.8,27.8,[27.8],1.0,37.7,27.0,26.0,1.0,28.2,27.4,28.0,1.0,31.5,27.4,29.0,1.0,31.5,27.0,28.0
2023-06-01 22:45:00,25.6,37.6,28.2,32.25,27.8,27.8,[27.8],1.0,37.6,27.0,26.0,1.0,28.2,27.4,28.0,1.0,31.6,27.3,29.0,1.0,31.6,27.0,28.0
2023-06-01 22:50:00,25.6,37.6,28.3,32.325,27.8,27.8,[27.8],1.0,37.6,28.0,26.0,1.0,28.3,27.4,28.0,1.0,31.7,27.4,29.0,1.0,31.7,27.0,28.0
2023-06-01 22:55:00,25.6,37.8,28.3,32.425,27.8,27.8,[27.8],1.0,37.8,28.0,26.0,1.0,28.3,27.7,28.0,1.0,31.8,27.5,29.0,1.0,31.8,27.0,28.0
2023-06-01 23:00:00,25.5,37.8,28.4,32.45,27.9,27.9,[27.9],1.0,37.8,28.0,26.0,1.0,28.4,27.7,28.0,1.0,31.8,27.5,29.0,1.0,31.8,27.0,28.0
2023-06-01 23:05:00,25.5,37.7,28.4,32.425,27.8,27.8,[27.8],1.0,37.7,27.0,25.0,1.0,28.4,27.7,27.0,1.0,31.8,27.4,28.0,1.0,31.8,27.0,27.0
2023-06-01 23:10:00,25.4,37.6,28.4,32.4,27.8,27.8,[27.8],1.0,37.6,27.0,25.0,1.0,28.4,27.4,27.0,1.0,31.8,27.4,28.0,1.0,31.8,27.0,27.0
2023-06-01 23:15:00,25.3,37.5,28.4,32.375,27.8,27.8,[27.8],1.0,37.5,28.0,25.0,1.0,28.4,27.4,27.0,1.0,31.8,27.5,28.0,1.0,31.8,27.0,27.0
2023-06-01 23:20:00,25.3,37.7,28.4,32.425,27.9,27.9,[27.9],1.0,37.7,28.0,25.0,1.0,28.4,27.7,27.0,1.0,31.8,27.5,28.0,1.0,31.8,27.0,27.0
2023-06-01 23:25:00,25.4,37.6,28.4,32.4,27.9,27.9,[27.9],1.0,37.6,28.0,25.0,1.0,28.4,27.7,27.0,1.0,31.8,27.5,28.0,1.0,31.8,27.0,27.0
2023-06-01 23:30:00,25.2,37.6,28.5,32.475,27.9,27.9,[27.9],1.0,37.6,27.0,25.0,1.0,28.5,27.7,27.0,1.0,31.9,27.5,28.0,1.0,31.9,27.0,27.0
2023-06-01 23:35:00,25.1,,,,27.7,27.7,[27.7],1.0,,27.0,24.0,1.0,,26.4,27.0,1.0,,27.0,27.0,1.0,,26.0,26.0
2023-06-01 23:40:00,25.2,37.8,27.7,31.875,27.1,27.1,[27.1],1.0,37.8,27.0,24.0,1.0,27.7,26.1,27.0,1.0,31.0,25.9,27.0,1.0,31.0,25.0,26.0
2023-06-01 23:45:00,25.0,37.8,27.5,31.725,27.4,27.4,[27.4],1.0,37.8,28.0,24.0,1.0,27.5,27.0,27.0,1.0,30.8,26.9,27.0,1.0,30.8,26.0,26.0
2023-06-01 23:50:00,25.0,37.9,27.7,31.9,27.5,27.5,[27.5],1.0,37.9,27.0,24.0,1.0,27.7,26.8,27.0,1.0,31.0,27.0,27.0,1.0,31.0,26.0,26.0
2023-06-01 23:55:00,24.9,37.9,27.4,31.625,27.1,27.1,[27.1],1.0,37.9,27.0,24.0,1.0,27.4,26.1,27.0,1.0,30.6,25.9,27.0,1.0,30.6,26.0,26.0
2023-06-02 00:00:00,24.9,37.8,27.3,31.525,27.3,27.3,[27.3],1.0,37.8,27.0,24.0,1.0,27.3,26.7,27.0,1.0,30.5,26.8,27.0,1.0,30.5,26.0,26.0
2023-06-02 00:05:00,24.8,37.8,27.6,31.700000000000003,27.5,27.5,[27.5],1.0,37.8,27.0,25.0,1.0,27.6,27.0,28.0,1.0,30.7,27.1,28.0,1.0,30.7,26.0,27.0
2023-06-02 00:10:00,24.7,37.7,27.8,31.875,27.6,27.6,[27.6],1.0,37.7,27.0,25.0,1.0,27.8,27.0,28.0,1.0,31.0,27.2,28.0,1.0,31.0,27.0,27.0
2023-06-02 00:15:00,24.8,37.7,27.9,32.0,27.6,27.6,[27.6],1.0,37.7,27.0,25.0,1.0,27.9,27.0,28.0,1.0,31.2,27.2,28.0,1.0,31.2,26.0,27.0
2023-06-02 00:20:00,24.9,37.6,28.0,32.05,27.7,27.7,[27.7],1.0,37.6,27.0,25.0,1.0,28.0,27.3,28.0,1.0,31.3,27.2,28.0,1.0,31.3,27.0,27.0
2023-06-02 00:25:00,25.0,37.6,28.1,32.125,27.7,27.7,[27.7],1.0,37.6,28.0,25.0,1.0,28.1,27.4,28.0,1.0,31.4,27.2,28.0,1.0,31.4,27.0,27.0
2023-06-02 00:30:00,25.0,37.7,28.2,32.225,27.8,27.8,[27.8],1.0,37.7,27.0,25.0,1.0,28.2,27.4,28.0,1.0,31.5,27.3,28.0,1.0,31.5,27.0,27.0
2023-06-02 00:35:00,25.0,37.6,28.1,32.175,27.6,27.6,[27.6],1.0,37.6,27.0,24.0,1.0,28.1,26.8,27.0,1.0,31.5,26.8,27.0,1.0,31.5,26.0,26.0
2023-06-02 00:40:00,25.0,37.7,28.1,31.90000000000001,27.1,27.1,[27.1],1.0,37.7,27.0,24.0,1.0,28.1,25.8,27.0,1.0,30.9,26.0,27.0,1.0,30.9,25.0,26.0
2023-06-02 00:45:00,24.9,37.7,27.6,31.675000000000004,27.3,27.3,[27.3],1.0,37.7,27.0,24.0,1.0,27.6,27.0,27.0,1.0,30.7,26.7,27.0,1.0,30.7,26.0,26.0
2023-06-02 00:50:00,24.8,37.7,27.6,31.77500000000001,27.5,27.5,[27.5],1.0,37.7,27.0,24.0,1.0,27.6,27.0,27.0,1.0,30.9,27.0,27.0,1.0,30.9,26.0,26.0
2023-06-02 00:55:00,24.9,37.8,27.3,31.725,27.0,27.0,[27.0],1.0,37.8,27.0,24.0,1.0,27.3,25.8,27.0,1.0,30.9,25.9,27.0,1.0,30.9,25.0,26.0
2023-06-02 01:00:00,24.9,37.8,27.2,31.5,27.2,27.2,[27.2],1.0,37.8,27.0,24.0,1.0,27.2,26.7,27.0,1.0,30.5,26.6,27.0,1.0,30.5,26.0,26.0
2023-06-02 01:05:00,24.9,37.6,27.5,31.525,27.4,27.4,[27.4],1.0,37.6,28.0,25.0,1.0,27.5,27.0,28.0,1.0,30.5,27.0,28.0,1.0,30.5,26.0,27.0
2023-06-02 01:10:00,24.9,37.6,27.7,31.825,27.5,27.5,[27.5],1.0,37.6,27.0,25.0,1.0,27.7,27.0,28.0,1.0,31.0,27.0,28.0,1.0,31.0,26.0,27.0
2023-06-02 01:15:00,24.8,37.5,27.7,31.8,27.6,27.6,[27.6],1.0,37.5,27.0,25.0,1.0,27.7,27.3,28.0,1.0,31.0,27.1,28.0,1.0,31.0,27.0,27.0
2023-06-02 01:20:00,24.8,37.5,28.0,32.025,27.6,27.6,[27.6],1.0,37.5,27.0,25.0,1.0,28.0,27.3,28.0,1.0,31.3,27.0,28.0,1.0,31.3,27.0,27.0
2023-06-02 01:25:00,24.8,37.5,28.1,32.1,27.7,27.7,[27.7],1.0,37.5,28.0,25.0,1.0,28.1,27.4,28.0,1.0,31.4,27.2,28.0,1.0,31.4,27.0,27.0
2023-06-02 01:30:00,24.7,37.6,28.2,32.2,27.8,27.8,[27.8],1.0,37.6,27.0,25.0,1.0,28.2,27.4,28.0,1.0,31.5,27.2,28.0,1.0,31.5,27.0,27.0
